Heuristic,Metric,Value,Epoch
SJF,MaxRew,-1.5601036014257468,847
SJF,MeanRew_upper,-4.072361761532166,847
SJF,MeanSlowdown,1.8125,848
SJF,MaxRew,-1.5601036014257468,848
SJF,MeanRew_upper,-4.072361761532166,848
SJF,MeanSlowdown,1.8125,849
SJF,MaxRew,-1.5601036014257468,849
SJF,MeanRew_upper,-4.072361761532166,849
SJF,MeanSlowdown,1.8125,850
SJF,MaxRew,-1.5601036014257468,850
SJF,MeanRew_upper,-4.072361761532166,850
SJF,MeanSlowdown,1.8125,851
SJF,MaxRew,-1.5601036014257468,851
SJF,MeanRew_upper,-4.072361761532166,851
SJF,MeanSlowdown,1.8125,852
SJF,MaxRew,-1.5601036014257468,852
SJF,MeanRew_upper,-4.072361761532166,852
SJF,MeanSlowdown,1.8125,853
SJF,MaxRew,-1.5601036014257468,853
SJF,MeanRew_upper,-4.072361761532166,853
SJF,MeanSlowdown,1.8125,854
SJF,MaxRew,-1.5601036014257468,854
SJF,MeanRew_upper,-4.072361761532166,854
SJF,MeanSlowdown,1.8125,855
SJF,MaxRew,-1.5601036014257468,855
SJF,MeanRew_upper,-4.072361761532166,855
SJF,MeanSlowdown,1.8125,856
SJF,MaxRew,-1.5601036014257468,856
SJF,MeanRew_upper,-4.072361761532166,856
SJF,MeanSlowdown,1.8125,857
SJF,MaxRew,-1.5601036014257468,857
SJF,MeanRew_upper,-4.072361761532166,857
SJF,MeanSlowdown,1.8125,858
SJF,MaxRew,-1.5601036014257468,858
SJF,MeanRew_upper,-4.072361761532166,858
SJF,MeanSlowdown,1.8125,859
SJF,MaxRew,-1.5601036014257468,859
SJF,MeanRew_upper,-4.072361761532166,859
SJF,MeanSlowdown,1.8125,860
SJF,MaxRew,-1.5601036014257468,860
SJF,MeanRew_upper,-4.072361761532166,860
SJF,MeanSlowdown,1.8125,861
SJF,MaxRew,-1.5601036014257468,861
SJF,MeanRew_upper,-4.072361761532166,861
SJF,MeanSlowdown,1.8125,862
SJF,MaxRew,-1.5601036014257468,862
SJF,MeanRew_upper,-4.072361761532166,862
SJF,MeanSlowdown,1.8125,863
SJF,MaxRew,-1.5601036014257468,863
SJF,MeanRew_upper,-4.072361761532166,863
SJF,MeanSlowdown,1.8125,864
SJF,MaxRew,-1.5601036014257468,864
SJF,MeanRew_upper,-4.072361761532166,864
SJF,MeanSlowdown,1.8125,865
SJF,MaxRew,-1.5601036014257468,865
SJF,MeanRew_upper,-4.072361761532166,865
SJF,MeanSlowdown,1.8125,866
SJF,MaxRew,-1.5601036014257468,866
SJF,MeanRew_upper,-4.072361761532166,866
SJF,MeanSlowdown,1.8125,867
SJF,MaxRew,-1.5601036014257468,867
SJF,MeanRew_upper,-4.072361761532166,867
SJF,MeanSlowdown,1.8125,868
SJF,MaxRew,-1.5601036014257468,868
SJF,MeanRew_upper,-4.072361761532166,868
SJF,MeanSlowdown,1.8125,869
SJF,MaxRew,-1.5601036014257468,869
SJF,MeanRew_upper,-4.072361761532166,869
SJF,MeanSlowdown,1.8125,870
SJF,MaxRew,-1.5601036014257468,870
SJF,MeanRew_upper,-4.072361761532166,870
SJF,MeanSlowdown,1.8125,871
SJF,MaxRew,-1.5601036014257468,871
SJF,MeanRew_upper,-4.072361761532166,871
SJF,MeanSlowdown,1.8125,872
SJF,MaxRew,-1.5601036014257468,872
SJF,MeanRew_upper,-4.072361761532166,872
SJF,MeanSlowdown,1.8125,873
SJF,MaxRew,-1.5601036014257468,873
SJF,MeanRew_upper,-4.072361761532166,873
SJF,MeanSlowdown,1.8125,874
SJF,MaxRew,-1.5601036014257468,874
SJF,MeanRew_upper,-4.072361761532166,874
SJF,MeanSlowdown,1.8125,875
SJF,MaxRew,-1.5601036014257468,875
SJF,MeanRew_upper,-4.072361761532166,875
SJF,MeanSlowdown,1.8125,876
SJF,MaxRew,-1.5601036014257468,876
SJF,MeanRew_upper,-4.072361761532166,876
SJF,MeanSlowdown,1.8125,877
SJF,MaxRew,-1.5601036014257468,877
SJF,MeanRew_upper,-4.072361761532166,877
SJF,MeanSlowdown,1.8125,878
SJF,MaxRew,-1.5601036014257468,878
SJF,MeanRew_upper,-4.072361761532166,878
SJF,MeanSlowdown,1.8125,879
SJF,MaxRew,-1.5601036014257468,879
SJF,MeanRew_upper,-4.072361761532166,879
SJF,MeanSlowdown,1.8125,880
SJF,MaxRew,-1.5601036014257468,880
SJF,MeanRew_upper,-4.072361761532166,880
SJF,MeanSlowdown,1.8125,881
SJF,MaxRew,-1.5601036014257468,881
SJF,MeanRew_upper,-4.072361761532166,881
SJF,MeanSlowdown,1.8125,882
SJF,MaxRew,-1.5601036014257468,882
SJF,MeanRew_upper,-4.072361761532166,882
SJF,MeanSlowdown,1.8125,883
SJF,MaxRew,-1.5601036014257468,883
SJF,MeanRew_upper,-4.072361761532166,883
SJF,MeanSlowdown,1.8125,884
SJF,MaxRew,-1.5601036014257468,884
SJF,MeanRew_upper,-4.072361761532166,884
SJF,MeanSlowdown,1.8125,885
SJF,MaxRew,-1.5601036014257468,885
SJF,MeanRew_upper,-4.072361761532166,885
SJF,MeanSlowdown,1.8125,886
SJF,MaxRew,-1.5601036014257468,886
SJF,MeanRew_upper,-4.072361761532166,886
SJF,MeanSlowdown,1.8125,887
SJF,MaxRew,-1.5601036014257468,887
SJF,MeanRew_upper,-4.072361761532166,887
SJF,MeanSlowdown,1.8125,888
SJF,MaxRew,-1.5601036014257468,888
SJF,MeanRew_upper,-4.072361761532166,888
SJF,MeanSlowdown,1.8125,889
SJF,MaxRew,-1.5601036014257468,889
SJF,MeanRew_upper,-4.072361761532166,889
SJF,MeanSlowdown,1.8125,890
SJF,MaxRew,-1.5601036014257468,890
SJF,MeanRew_upper,-4.072361761532166,890
SJF,MeanSlowdown,1.8125,891
SJF,MaxRew,-1.5601036014257468,891
SJF,MeanRew_upper,-4.072361761532166,891
SJF,MeanSlowdown,1.8125,892
SJF,MaxRew,-1.5601036014257468,892
SJF,MeanRew_upper,-4.072361761532166,892
SJF,MeanSlowdown,1.8125,893
SJF,MaxRew,-1.5601036014257468,893
SJF,MeanRew_upper,-4.072361761532166,893
SJF,MeanSlowdown,1.8125,894
SJF,MaxRew,-1.5601036014257468,894
SJF,MeanRew_upper,-4.072361761532166,894
SJF,MeanSlowdown,1.8125,895
SJF,MaxRew,-1.5601036014257468,895
SJF,MeanRew_upper,-4.072361761532166,895
SJF,MeanSlowdown,1.8125,896
SJF,MaxRew,-1.5601036014257468,896
SJF,MeanRew_upper,-4.072361761532166,896
SJF,MeanSlowdown,1.8125,897
SJF,MaxRew,-1.5601036014257468,897
SJF,MeanRew_upper,-4.072361761532166,897
SJF,MeanSlowdown,1.8125,898
SJF,MaxRew,-1.5601036014257468,898
SJF,MeanRew_upper,-4.072361761532166,898
SJF,MeanSlowdown,1.8125,899
SJF,MaxRew,-1.5601036014257468,899
SJF,MeanRew_upper,-4.072361761532166,899
SJF,MeanSlowdown,1.8125,900
SJF,MaxRew,-1.5601036014257468,900
SJF,MeanRew_upper,-4.072361761532166,900
SJF,MeanSlowdown,1.8125,901
SJF,MaxRew,-1.5601036014257468,901
SJF,MeanRew_upper,-4.072361761532166,901
SJF,MeanSlowdown,1.8125,902
SJF,MaxRew,-1.5601036014257468,902
SJF,MeanRew_upper,-4.072361761532166,902
SJF,MeanSlowdown,1.8125,903
SJF,MaxRew,-1.5601036014257468,903
SJF,MeanRew_upper,-4.072361761532166,903
SJF,MeanSlowdown,1.8125,904
SJF,MaxRew,-1.5601036014257468,904
SJF,MeanRew_upper,-4.072361761532166,904
SJF,MeanSlowdown,1.8125,905
SJF,MaxRew,-1.5601036014257468,905
SJF,MeanRew_upper,-4.072361761532166,905
SJF,MeanSlowdown,1.8125,906
SJF,MaxRew,-1.5601036014257468,906
SJF,MeanRew_upper,-4.072361761532166,906
SJF,MeanSlowdown,1.8125,907
SJF,MaxRew,-1.5601036014257468,907
SJF,MeanRew_upper,-4.072361761532166,907
SJF,MeanSlowdown,1.8125,908
SJF,MaxRew,-1.5601036014257468,908
SJF,MeanRew_upper,-4.072361761532166,908
SJF,MeanSlowdown,1.8125,909
SJF,MaxRew,-1.5601036014257468,909
SJF,MeanRew_upper,-4.072361761532166,909
SJF,MeanSlowdown,1.8125,910
SJF,MaxRew,-1.5601036014257468,910
SJF,MeanRew_upper,-4.072361761532166,910
SJF,MeanSlowdown,1.8125,911
SJF,MaxRew,-1.5601036014257468,911
SJF,MeanRew_upper,-4.072361761532166,911
SJF,MeanSlowdown,1.8125,912
SJF,MaxRew,-1.5601036014257468,912
SJF,MeanRew_upper,-4.072361761532166,912
SJF,MeanSlowdown,1.8125,913
SJF,MaxRew,-1.5601036014257468,913
SJF,MeanRew_upper,-4.072361761532166,913
SJF,MeanSlowdown,1.8125,914
SJF,MaxRew,-1.5601036014257468,914
SJF,MeanRew_upper,-4.072361761532166,914
SJF,MeanSlowdown,1.8125,915
SJF,MaxRew,-1.5601036014257468,915
SJF,MeanRew_upper,-4.072361761532166,915
SJF,MeanSlowdown,1.8125,916
SJF,MaxRew,-1.5601036014257468,916
SJF,MeanRew_upper,-4.072361761532166,916
SJF,MeanSlowdown,1.8125,917
SJF,MaxRew,-1.5601036014257468,917
SJF,MeanRew_upper,-4.072361761532166,917
SJF,MeanSlowdown,1.8125,918
SJF,MaxRew,-1.5601036014257468,918
SJF,MeanRew_upper,-4.072361761532166,918
SJF,MeanSlowdown,1.8125,919
SJF,MaxRew,-1.5601036014257468,919
SJF,MeanRew_upper,-4.072361761532166,919
SJF,MeanSlowdown,1.8125,920
SJF,MaxRew,-1.5601036014257468,920
SJF,MeanRew_upper,-4.072361761532166,920
SJF,MeanSlowdown,1.8125,921
SJF,MaxRew,-1.5601036014257468,921
SJF,MeanRew_upper,-4.072361761532166,921
SJF,MeanSlowdown,1.8125,922
SJF,MaxRew,-1.5601036014257468,922
SJF,MeanRew_upper,-4.072361761532166,922
SJF,MeanSlowdown,1.8125,923
SJF,MaxRew,-1.5601036014257468,923
SJF,MeanRew_upper,-4.072361761532166,923
SJF,MeanSlowdown,1.8125,924
SJF,MaxRew,-1.5601036014257468,924
SJF,MeanRew_upper,-4.072361761532166,924
SJF,MeanSlowdown,1.8125,925
SJF,MaxRew,-1.5601036014257468,925
SJF,MeanRew_upper,-4.072361761532166,925
SJF,MeanSlowdown,1.8125,926
SJF,MaxRew,-1.5601036014257468,926
SJF,MeanRew_upper,-4.072361761532166,926
SJF,MeanSlowdown,1.8125,927
SJF,MaxRew,-1.5601036014257468,927
SJF,MeanRew_upper,-4.072361761532166,927
SJF,MeanSlowdown,1.8125,928
SJF,MaxRew,-1.5601036014257468,928
SJF,MeanRew_upper,-4.072361761532166,928
SJF,MeanSlowdown,1.8125,929
SJF,MaxRew,-1.5601036014257468,929
SJF,MeanRew_upper,-4.072361761532166,929
SJF,MeanSlowdown,1.8125,930
SJF,MaxRew,-1.5601036014257468,930
SJF,MeanRew_upper,-4.072361761532166,930
SJF,MeanSlowdown,1.8125,931
SJF,MaxRew,-1.5601036014257468,931
SJF,MeanRew_upper,-4.072361761532166,931
SJF,MeanSlowdown,1.8125,932
SJF,MaxRew,-1.5601036014257468,932
SJF,MeanRew_upper,-4.072361761532166,932
SJF,MeanSlowdown,1.8125,933
SJF,MaxRew,-1.5601036014257468,933
SJF,MeanRew_upper,-4.072361761532166,933
SJF,MeanSlowdown,1.8125,934
SJF,MaxRew,-1.5601036014257468,934
SJF,MeanRew_upper,-4.072361761532166,934
SJF,MeanSlowdown,1.8125,935
SJF,MaxRew,-1.5601036014257468,935
SJF,MeanRew_upper,-4.072361761532166,935
SJF,MeanSlowdown,1.8125,936
SJF,MaxRew,-1.5601036014257468,936
SJF,MeanRew_upper,-4.072361761532166,936
SJF,MeanSlowdown,1.8125,937
SJF,MaxRew,-1.5601036014257468,937
SJF,MeanRew_upper,-4.072361761532166,937
SJF,MeanSlowdown,1.8125,938
SJF,MaxRew,-1.5601036014257468,938
SJF,MeanRew_upper,-4.072361761532166,938
SJF,MeanSlowdown,1.8125,939
SJF,MaxRew,-1.5601036014257468,939
SJF,MeanRew_upper,-4.072361761532166,939
SJF,MeanSlowdown,1.8125,940
SJF,MaxRew,-1.5601036014257468,940
SJF,MeanRew_upper,-4.072361761532166,940
SJF,MeanSlowdown,1.8125,941
SJF,MaxRew,-1.5601036014257468,941
SJF,MeanRew_upper,-4.072361761532166,941
SJF,MeanSlowdown,1.8125,942
SJF,MaxRew,-1.5601036014257468,942
SJF,MeanRew_upper,-4.072361761532166,942
SJF,MeanSlowdown,1.8125,943
SJF,MaxRew,-1.5601036014257468,943
SJF,MeanRew_upper,-4.072361761532166,943
SJF,MeanSlowdown,1.8125,944
SJF,MaxRew,-1.5601036014257468,944
SJF,MeanRew_upper,-4.072361761532166,944
SJF,MeanSlowdown,1.8125,945
SJF,MaxRew,-1.5601036014257468,945
SJF,MeanRew_upper,-4.072361761532166,945
SJF,MeanSlowdown,1.8125,946
SJF,MaxRew,-1.5601036014257468,946
SJF,MeanRew_upper,-4.072361761532166,946
SJF,MeanSlowdown,1.8125,947
SJF,MaxRew,-1.5601036014257468,947
SJF,MeanRew_upper,-4.072361761532166,947
SJF,MeanSlowdown,1.8125,948
SJF,MaxRew,-1.5601036014257468,948
SJF,MeanRew_upper,-4.072361761532166,948
SJF,MeanSlowdown,1.8125,949
SJF,MaxRew,-1.5601036014257468,949
SJF,MeanRew_upper,-4.072361761532166,949
SJF,MeanSlowdown,1.8125,950
SJF,MaxRew,-1.5601036014257468,950
SJF,MeanRew_upper,-4.072361761532166,950
SJF,MeanSlowdown,1.8125,951
SJF,MaxRew,-1.5601036014257468,951
SJF,MeanRew_upper,-4.072361761532166,951
SJF,MeanSlowdown,1.8125,952
SJF,MaxRew,-1.5601036014257468,952
SJF,MeanRew_upper,-4.072361761532166,952
SJF,MeanSlowdown,1.8125,953
SJF,MaxRew,-1.5601036014257468,953
SJF,MeanRew_upper,-4.072361761532166,953
SJF,MeanSlowdown,1.8125,954
SJF,MaxRew,-1.5601036014257468,954
SJF,MeanRew_upper,-4.072361761532166,954
SJF,MeanSlowdown,1.8125,955
SJF,MaxRew,-1.5601036014257468,955
SJF,MeanRew_upper,-4.072361761532166,955
SJF,MeanSlowdown,1.8125,956
SJF,MaxRew,-1.5601036014257468,956
SJF,MeanRew_upper,-4.072361761532166,956
SJF,MeanSlowdown,1.8125,957
SJF,MaxRew,-1.5601036014257468,957
SJF,MeanRew_upper,-4.072361761532166,957
SJF,MeanSlowdown,1.8125,958
SJF,MaxRew,-1.5601036014257468,958
SJF,MeanRew_upper,-4.072361761532166,958
SJF,MeanSlowdown,1.8125,959
SJF,MaxRew,-1.5601036014257468,959
SJF,MeanRew_upper,-4.072361761532166,959
SJF,MeanSlowdown,1.8125,960
SJF,MaxRew,-1.5601036014257468,960
SJF,MeanRew_upper,-4.072361761532166,960
SJF,MeanSlowdown,1.8125,961
SJF,MaxRew,-1.5601036014257468,961
SJF,MeanRew_upper,-4.072361761532166,961
SJF,MeanSlowdown,1.8125,962
SJF,MaxRew,-1.5601036014257468,962
SJF,MeanRew_upper,-4.072361761532166,962
SJF,MeanSlowdown,1.8125,963
SJF,MaxRew,-1.5601036014257468,963
SJF,MeanRew_upper,-4.072361761532166,963
SJF,MeanSlowdown,1.8125,964
SJF,MaxRew,-1.5601036014257468,964
SJF,MeanRew_upper,-4.072361761532166,964
SJF,MeanSlowdown,1.8125,965
SJF,MaxRew,-1.5601036014257468,965
SJF,MeanRew_upper,-4.072361761532166,965
SJF,MeanSlowdown,1.8125,966
SJF,MaxRew,-1.5601036014257468,966
SJF,MeanRew_upper,-4.072361761532166,966
SJF,MeanSlowdown,1.8125,967
SJF,MaxRew,-1.5601036014257468,967
SJF,MeanRew_upper,-4.072361761532166,967
SJF,MeanSlowdown,1.8125,968
SJF,MaxRew,-1.5601036014257468,968
SJF,MeanRew_upper,-4.072361761532166,968
SJF,MeanSlowdown,1.8125,969
SJF,MaxRew,-1.5601036014257468,969
SJF,MeanRew_upper,-4.072361761532166,969
SJF,MeanSlowdown,1.8125,970
SJF,MaxRew,-1.5601036014257468,970
SJF,MeanRew_upper,-4.072361761532166,970
SJF,MeanSlowdown,1.8125,971
SJF,MaxRew,-1.5601036014257468,971
SJF,MeanRew_upper,-4.072361761532166,971
SJF,MeanSlowdown,1.8125,972
SJF,MaxRew,-1.5601036014257468,972
SJF,MeanRew_upper,-4.072361761532166,972
SJF,MeanSlowdown,1.8125,973
SJF,MaxRew,-1.5601036014257468,973
SJF,MeanRew_upper,-4.072361761532166,973
SJF,MeanSlowdown,1.8125,974
SJF,MaxRew,-1.5601036014257468,974
SJF,MeanRew_upper,-4.072361761532166,974
SJF,MeanSlowdown,1.8125,975
SJF,MaxRew,-1.5601036014257468,975
SJF,MeanRew_upper,-4.072361761532166,975
SJF,MeanSlowdown,1.8125,976
SJF,MaxRew,-1.5601036014257468,976
SJF,MeanRew_upper,-4.072361761532166,976
SJF,MeanSlowdown,1.8125,977
SJF,MaxRew,-1.5601036014257468,977
SJF,MeanRew_upper,-4.072361761532166,977
SJF,MeanSlowdown,1.8125,978
SJF,MaxRew,-1.5601036014257468,978
SJF,MeanRew_upper,-4.072361761532166,978
SJF,MeanSlowdown,1.8125,979
SJF,MaxRew,-1.5601036014257468,979
SJF,MeanRew_upper,-4.072361761532166,979
SJF,MeanSlowdown,1.8125,980
SJF,MaxRew,-1.5601036014257468,980
SJF,MeanRew_upper,-4.072361761532166,980
SJF,MeanSlowdown,1.8125,981
SJF,MaxRew,-1.5601036014257468,981
SJF,MeanRew_upper,-4.072361761532166,981
SJF,MeanSlowdown,1.8125,982
SJF,MaxRew,-1.5601036014257468,982
SJF,MeanRew_upper,-4.072361761532166,982
SJF,MeanSlowdown,1.8125,983
SJF,MaxRew,-1.5601036014257468,983
SJF,MeanRew_upper,-4.072361761532166,983
SJF,MeanSlowdown,1.8125,984
SJF,MaxRew,-1.5601036014257468,984
SJF,MeanRew_upper,-4.072361761532166,984
SJF,MeanSlowdown,1.8125,985
SJF,MaxRew,-1.5601036014257468,985
SJF,MeanRew_upper,-4.072361761532166,985
SJF,MeanSlowdown,1.8125,986
SJF,MaxRew,-1.5601036014257468,986
SJF,MeanRew_upper,-4.072361761532166,986
SJF,MeanSlowdown,1.8125,987
SJF,MaxRew,-1.5601036014257468,987
SJF,MeanRew_upper,-4.072361761532166,987
SJF,MeanSlowdown,1.8125,988
SJF,MaxRew,-1.5601036014257468,988
SJF,MeanRew_upper,-4.072361761532166,988
SJF,MeanSlowdown,1.8125,989
SJF,MaxRew,-1.5601036014257468,989
SJF,MeanRew_upper,-4.072361761532166,989
SJF,MeanSlowdown,1.8125,990
SJF,MaxRew,-1.5601036014257468,990
SJF,MeanRew_upper,-4.072361761532166,990
SJF,MeanSlowdown,1.8125,991
SJF,MaxRew,-1.5601036014257468,991
SJF,MeanRew_upper,-4.072361761532166,991
SJF,MeanSlowdown,1.8125,992
SJF,MaxRew,-1.5601036014257468,992
SJF,MeanRew_upper,-4.072361761532166,992
SJF,MeanSlowdown,1.8125,993
SJF,MaxRew,-1.5601036014257468,993
SJF,MeanRew_upper,-4.072361761532166,993
SJF,MeanSlowdown,1.8125,994
SJF,MaxRew,-1.5601036014257468,994
SJF,MeanRew_upper,-4.072361761532166,994
SJF,MeanSlowdown,1.8125,995
SJF,MaxRew,-1.5601036014257468,995
SJF,MeanRew_upper,-4.072361761532166,995
SJF,MeanSlowdown,1.8125,996
SJF,MaxRew,-1.5601036014257468,996
SJF,MeanRew_upper,-4.072361761532166,996
SJF,MeanSlowdown,1.8125,997
SJF,MaxRew,-1.5601036014257468,997
SJF,MeanRew_upper,-4.072361761532166,997
SJF,MeanSlowdown,1.8125,998
SJF,MaxRew,-1.5601036014257468,998
SJF,MeanRew_upper,-4.072361761532166,998
SJF,MeanSlowdown,1.8125,999
SJF,MaxRew,-1.5601036014257468,999
SJF,MeanRew_upper,-4.072361761532166,999
SJF,MeanSlowdown,1.8125,1000
SJF,MaxRew,-1.5601036014257468,1000
SJF,MeanRew_upper,-4.072361761532166,1000
